Months Since Oldest Trade Open,Months Since Last Trade Open,Average Months in File,Satisfactory Trades,Trades 60+ Ever,Trades 90+ Ever,Bills Paid on Time,Months Since Last Delq.,Max Delq. Last 12M,Max Delq. Ever,Total Trades,Trades Open Last 12M,% Installment Trades,Months Since Most Recent Inq,Inq Last 6 Months,Inq Last 6 Months exl. 7 days,Unpaid Balance,Installment Burden,Revolving Trades w/ Balance,Installment Trades w/ Balance,Bank Trades w/ High Utilization Ratio,% Trades w/ Balance
0.013663003064754375,0.011891424834690384,0.042408590122071765,0.03487032535311668,0.004020560178261967,0.008339206282372169,0.10386907730304723,0.12331759173849247,-0.030179177817353492,0.0,-0.0022059515240154814,-0.014617339534170319,0.038642953408719094,-0.014904974913260843,-0.020199580605283804,-0.006900895264067924,-0.06847842968980752,-0.0011346509112720726,-0.044693527019234645,0.003779507101368665,-0.014007937011924307,0.008268276666833108
0.010012997847492273,-0.010544987337091156,0.053087264407963755,0.007623119610426547,-0.00592141890448649,-0.0062737019737912104,-0.03180427623196633,-0.07356696456254788,0.029742928425071563,0.0004864300648348928,-0.0021265536086311244,0.002266133077335872,-0.01194600691200412,-0.016339155689222784,-0.0024025874166505,-0.0010283975702609794,0.08809477101096842,0.0037653809925246723,0.026016060792059675,-0.0003477282296123945,0.02590550767376859,-0.0221948549569721
0.00013181721778144154,0.007445715407812577,-0.009457539006620202,-0.014571727646702445,0.006495571582907632,0.007101068252113147,0.032784381295905954,0.07877772071645911,-0.03084317910422161,-0.0013311556031262509,0.0023346185533896857,-0.002084204037196599,0.021672943583261748,0.01655834046213821,0.020409110325195667,0.006860351599899596,-0.03534974536749504,0.013269736576922358,-0.005760930775935311,-0.00018240805972493876,-0.02448247444904489,0.005752359933495946
0.011643156128203033,-0.008008048792548142,0.09883722955215457,0.0,-0.005083650886948621,-0.00368217563189166,0.009571239950540572,0.07073589013669908,-0.02722760406928798,-0.0030727670222454456,-0.0034312845278970106,0.038061252107927476,-0.01615862300181714,-0.007856172851562454,0.01492954269350974,0.004621249103819086,0.14331782573440816,0.008771355409886161,0.08562558948781235,0.0,0.032630084166975215,-0.007736503135019501
-0.004734353855062268,-0.008066798407256437,0.00746486420615643,-0.005414363903940622,0.010007977762573339,0.00224779303471756,0.06278719985707637,0.09779534803855561,-0.034695810711950104,-0.0016127534305840352,0.0024724748562601206,-0.0024197114062471936,-0.02661765574128555,-0.014624230560681017,0.016818221881831574,0.0,0.11320474671115677,0.006285503961619837,0.08691507422263278,-0.0010405126760243688,0.04305661371005198,-0.0022533339280603193
0.010094532076641405,-0.0019389836076318945,0.035463992004071215,0.0770109331080861,0.015474347473038552,0.004419380391763955,0.18691137712721162,0.12058005818605272,0.005009971369350677,-0.0035399204815112217,-0.004257609884693862,-0.006480995900886577,0.010632092951087274,-0.012716413337080346,-0.015781931174667835,-0.0065497350296120915,-0.02632285148064273,-0.003681371136366518,-0.023101578348682816,0.007084581666690348,-0.015285008247715226,0.0
0.016534619642781682,-0.014927039830479771,0.08782900928011325,-0.04885159029852107,-0.002497701646543296,-0.0054758546515725065,-0.027651094691920022,-0.06626239224125624,0.026655700422857836,0.0008982070321758378,0.005074316880034001,0.032432927319047934,-0.025479779061327826,-0.014745458928933402,0.10808526532398047,0.04096933146476468,-0.008434086722705465,-0.0008835714408495093,0.05973361664254012,-0.0040994423690971366,0.044305358657562244,0.008594298827642177
0.016019665042279974,-0.0044355251466565715,0.08820013327202414,0.0,-0.003826026817930428,-0.005793894492893664,-0.003971051328567177,-0.06098936364675622,-0.03983634102514444,-0.004520590471337516,-0.0018698660401270661,0.0021009960421951024,-0.033922132976315245,-0.012461088147381894,0.0165362767058716,0.005012508669733046,0.17036839485776603,0.00040593156369761463,0.07509593282269533,-9.285334583997162e-05,0.08114764764518029,-0.007999437611833471
0.021316512866843912,0.033224912815989466,0.04951945482003164,0.08414959763528518,0.015394929788933628,-0.0033213598556994933,0.11231394860191077,0.11058932488619747,0.012276909224973764,0.0,-0.006429598139525691,-0.01227238572378081,-0.0076041846298086635,-0.01255306588982899,-0.014073076699476716,-0.004920702376640537,0.0744860475104291,0.0,-0.03761222198638292,0.0030433062600626615,-0.012197981743249153,-0.01785204484752556
0.03253012989918727,0.003981234091913977,0.06614487960833368,0.049386186015150366,0.004430493689685282,0.0024548215502652876,0.028585724488135872,0.06376173365141996,-0.01910858881435512,0.002954217096002576,0.0,0.007286886792112146,0.03400417287453192,0.00965240130966269,0.0,0.005964188127856679,0.10100275769851733,0.0020995481517709774,0.018342575391776195,0.0,0.0,-0.02259948502772141
-0.011574117572357656,-0.00502032477715042,-0.04028335706749919,0.05054060375561367,0.004428191831672479,-0.004845858113575019,0.14788127321915287,0.0821807120007701,-0.029381970925006717,0.0036807041584740463,-0.0060324979552514035,-0.007104992598326643,0.013017747841943872,-0.013836600644551148,0.01369554036442272,0.0021997019842731613,0.18319105460522175,0.0,0.0069622087264448185,0.004367572587055668,0.00928020812283209,-0.012341784654218257
0.02663451304224873,0.0,0.14874605290596016,-0.0255499386193907,0.007671410588544592,0.0,0.0310068073585984,0.059742048041486195,-0.0244571683868105,0.0,0.0,0.014803982284950612,0.002034787579947628,0.01050860261536346,0.02107811992873343,0.007316324399208318,0.10143700146517703,0.0,0.02242111059321894,0.0008970968316545092,0.01176658142074305,-0.013759629172884924
0.0013144704485357483,-0.01591448481830344,0.03343018130014107,0.0026131938125800655,0.02567716846969038,-0.0046143097941135774,0.13747323553756977,0.11126063152934515,-0.03975797083943144,0.0012025450892605809,0.002713999187888368,0.016090770137615645,0.018063029523812606,-0.014503633659314508,-0.018165242105418075,-0.007320164016072071,0.036401354699598584,0.004393774254792281,-0.009949302105624395,0.0028073062689475403,-0.013979862895667772,0.013732997606259234
-0.01677126739380464,-0.02373131842176698,-0.06826778772577762,-0.0821386360909607,0.00475071301505498,0.0057260036388815765,0.03213454573331462,0.07679899554299759,-0.02867943442789505,-0.001026327843541338,0.007633211497704472,0.015529672581883286,-0.04016731982604754,0.016807207788617207,0.021780767647972776,0.007193973630743592,0.028549241183696436,-0.0017996298964436295,0.049150574278909925,-0.0006055134673464933,0.017356735568678866,-0.002756879764934477
0.003603210007689442,0.03006992787997098,0.019541230476179422,0.0922360553042898,-0.004180895114200167,-0.006401204507585981,0.03266337898583799,0.0825628805867506,-0.036647199390958535,-0.0009022615720782196,-0.009109276685961981,-0.012803035409817011,0.0386530430353457,-0.015420739133949021,-0.01631919344765429,-0.0039868949127429484,0.16573710564588925,0.0,-0.03919514402014315,0.0006972729495779914,0.007613870845408183,-0.0029193590054363283
0.010567960389263553,-0.0012404363064990875,0.08962160330613796,-0.02356965438322063,0.004256685832214814,0.003778130372984939,0.02977699383473041,0.07658682171292476,-0.02519578083220396,-0.0019062804099475826,0.0033664709164600293,0.013372637151204361,-0.018303383261365377,0.01591253585738639,0.020144058932359057,0.00645105116148903,0.043506846547740397,0.0014379675023430682,-0.004268488359674832,-0.0025959263598624785,0.016820440299211148,0.02069756499342279
0.005808484102761247,0.005640724708404821,0.016286581757484653,0.06848162220936144,0.017746804079317002,0.016036625614781586,0.11558327391114692,0.11796686212884694,-0.014462268763078961,-0.0001737291171098332,-0.003263670811116254,-0.007788623052226856,0.002296632551679445,-0.014079899677728658,0.048901010434186015,0.017287520537622447,-0.07746517846419419,-0.007266877734791066,-0.041537847677030115,0.0,-0.01384378794702211,-0.0015730106452288006
0.026601112667311633,-0.01178838437961481,0.15974772354928585,0.09852282116077711,-0.004204262477559239,-0.003233445144402186,-0.02283757721809368,-0.05523752797025705,0.024160820132023503,0.001345876098248877,-0.009204399890034576,0.024375586981837727,-0.029310516174105607,-0.011594713839057413,0.0965753656771518,0.03514638407104981,0.019017682142425496,0.0,-0.02733149524840789,0.0,0.011524562052624199,-0.007100014703734947
0.004722260476921425,-0.010903948457934215,0.039039136600086094,0.07125631924582232,0.0034769073813814763,-0.004191330625459566,0.10519178705952226,0.03893458791692861,-0.041888226628147146,-0.004754445449770661,-0.005832796221314718,-0.0026905147380395997,-0.012576167135194827,-0.008879728677385096,0.04126721903333683,0.01637230525572142,0.1725817627019821,0.0,0.019037095846791918,0.010109073438163585,0.03287865443943072,-0.019204038403577428
-0.002956434752446859,0.008316132035694021,-0.04645514115621933,-0.012809066146969778,0.006383180636388985,0.005298211274375242,0.032938503615307424,0.07327134169212429,-0.028580840672229407,-0.0005298972509539257,0.002848060188199969,0.006980163527062357,0.04074203923291225,0.017097180390673525,-0.03500703267944927,-0.012968112872273257,0.08621949740929025,0.0,-0.04334711945718295,-0.0021978112691183604,0.017614569002561017,-0.004101997475648947
0.010143316520930909,0.008317692751242278,0.017035578020227798,-0.028243182802892106,0.005749392789404673,0.006164721477911139,0.03286148743060807,0.07494340509828101,-0.02691201175482505,-0.0006316157381334869,0.00400508902221812,-0.016800217509618853,-0.013362860066400084,0.015921505846345326,0.0024913834425448478,-0.0012110454178818394,0.09603099141556527,-0.006142301423345847,0.028439693428359017,0.00018836132974253857,0.016171117254579204,-0.0056744722106952805
-0.0067153500808745156,0.009056815729973577,-0.05261127333521758,-0.01796231415605011,0.00538269480768197,0.006882579124823994,0.03222568625454791,0.07523270000168372,-0.028092800804719514,-0.001191378942680607,0.001986814615567531,-0.000867634946104541,-0.01970529183117455,0.016525153157649748,0.02053786250598645,0.007710393916615557,0.05184392842685766,0.0018652883402009643,0.047706125244693906,0.002418768160812615,0.016825867056983607,-0.0014100847910379632
0.0015969414284953132,-0.007349221690597121,0.043986376367315366,-0.037956188917604564,-0.005408105302468942,-0.005446171213381892,-0.010961406860239359,0.09926466886738586,-0.043499132545985156,0.0,0.002373218450902735,0.018141406173891025,-0.020635653853732498,-0.015515044000386655,0.015992325124442264,0.0073635505813804125,0.0045171566067075675,0.00011553731207156193,-0.01198354269101215,0.0029278406300238466,0.02650057316191136,0.021386581198605953
0.017613722791844227,-0.014644415093883811,0.10400852270675057,0.09068829391637556,-0.004930634099852206,-0.005577269947109366,-0.03266561085051878,-0.07451380128089824,0.03054592474863964,0.00351466602101292,-0.00854348555508773,0.01099553528701721,0.03973444087254599,-0.017596825283507908,-0.002082663690472719,0.0,0.00968038072700289,0.007583381745968523,-0.049294245423238445,0.0007215304228203913,-0.016531221028022597,0.00208186979520629
0.014595716470687978,-0.006750909556437685,0.025084686665738532,0.04581406737220581,0.00483009119923314,0.006072495076744165,0.01852524137020989,-0.07799487379518785,0.04298559182454598,-0.0011250569602805523,-0.006074048507856594,0.014669617060746128,0.02120567717122904,0.018392323410662346,0.02093535174394997,0.008326663194163513,-0.05675399080328405,0.00026095333914318,-0.024789971291635533,0.003419195149662112,-0.025677431072007994,0.0043916391770447705
0.015462085427963918,-0.00717116824797134,0.07165496778656975,0.028751223107675562,-0.004683187077958152,-0.006446302806253901,-0.03166136587882504,-0.07484048663830832,0.029449490589163022,0.0008286652903846947,-0.0038644528107687343,-0.006738801325344318,-0.002226913531008956,-0.016894529736517512,-0.002376387776481315,-0.0010815175565433415,0.06164407060274623,-0.0032922109185026718,-0.01099492341229157,0.002695762579150777,0.004824924705503261,0.005230746132059594
0.0,0.010797775602663151,0.013210472091826908,0.02226202117569391,0.0,0.0,0.045163777339839895,0.07676982642736269,0.00982214715866081,0.0,-0.007602266982398603,-0.014254677669611887,0.006960824946031563,0.0,-0.007961325485671966,0.0,0.2164787407370244,0.0,0.020331173163950972,0.0,0.0705185449370333,0.0
-0.006777309074089445,-0.015712527476295923,-0.07503475308925506,-0.019626667966670876,0.005162535197939348,0.006036902023991991,0.03298935618332188,0.07720518094112233,-0.02817901456766951,-0.0010568856951087106,0.0012650031466979461,0.01658150843007615,0.03200582081206456,0.016096283354937083,0.020630744708855404,0.007307943948421269,0.006377978140469816,0.012941076601823101,0.011463680936817634,-0.0023229574124304826,0.01619680464422435,0.000982458287000873
0.010641691565209332,-0.001749987327001934,0.07791015785540588,0.008669467324753571,0.003085772552781016,0.007423909786100082,-0.005288345507724973,0.11459795042205179,-0.03132888350586338,0.0,-0.002081053706331215,-0.005221637504844723,-0.020532800252468286,-0.0167598651781835,-0.018385301891581496,-0.00609639819174077,0.06460943287527937,-0.006303354419718563,0.043368042026492415,-0.001766809474823272,-0.015384806568881443,-0.005544354960627412
0.0,0.03324239868407389,0.0,0.0,-0.004739650449346183,0.0,0.03902636234323341,0.08273815233780452,0.0,0.0,0.0,-0.00310450685468186,-0.025830008135798305,-0.009437708637236197,-0.007810280470389421,-0.010536246853525832,0.16860823423234222,-0.00891600617803101,0.10781492451393085,0.0,0.1070841787890977,-0.002526045200872462
0.025018646389810828,-0.08333561402639067,0.21678503773714589,-0.05963929546206198,0.006755456329201354,0.0055711321723708185,-0.014928161010539676,-0.02499270102731116,0.0335205907446334,-0.0018951615209150119,0.0041964287669177675,0.0116189803416889,0.035376724677513266,0.017031842821917147,0.015468892584901084,0.0027950696081989745,0.12328597411582348,0.00947304141691982,0.05078680611881814,0.0,-0.0037737130868228386,-0.008492032707767105
0.013063351449512386,0.0,0.013014158492291025,0.11610281626703176,0.006162619042366549,0.005987250313410353,0.03153304982623498,0.07171319914528237,-0.025792117973794805,-0.0022546106480665074,-0.00999474561039098,0.005350128607182661,0.029242293229048567,0.015359752487481226,0.019102839000861793,0.01444722651322139,0.06077624377836799,-0.002792884737285492,-0.05583417472667951,-0.0007048601558904063,-0.003079743161868459,-0.017975153639110397
0.004434612830173323,-0.01301807324798289,0.020651997247600012,0.025757231266491723,-0.007514047845820854,0.0,0.0,0.05984440034316493,-0.02965918493659661,0.0,-0.004741194576517366,0.0,-0.0243885115550396,-0.006733736818233242,0.08183999731752684,0.024100045917454994,0.20824349613996887,0.005393986839115439,0.01907073868429285,0.005724448290763434,0.0564375637706781,-0.01435393447099359
0.020241439651953574,-0.026592268729726642,0.1596795821638388,-0.041485894203996204,0.005316512546944208,0.008980331097235207,-0.004173708756454161,-0.07603366352504917,0.033062353346119955,0.0,0.005270566996657788,0.013105630907704675,0.020984709656518177,0.013851324755647654,0.017995237612771442,0.006169079723021768,0.1204001431439502,0.005691768201327885,0.04088028665406529,0.0,0.0164648311210292,-0.012150546541920049
0.012332967674024711,-0.000186049622332745,0.05577125792273474,-0.05711450993586911,0.006547899684288885,0.004950367951412557,0.030560870901575478,0.07462328858815523,-0.022466146827586207,0.0,0.0067079734313455035,0.0071302782524759745,0.0337508904799426,0.011484333243321737,0.020660157043886365,0.007819672642311745,0.029993304469482347,0.015936786531547897,0.009036343227318083,0.0,0.017002012139448158,0.0
